Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
65,34,0.5339626524479301,NoEnhancment,4110,1.0,223.8566001464872,512.2113706869093
50,-89,0.4734488107970072,NoEnhancment,4110,1.0,365.7610704884469,770.7265072793092
-29,-62,0.3715965127256391,NoEnhancment,4110,1.0,391.39095169627467,892.6745421850347
27,24,0.261813890701574,NoEnhancment,4110,1.0,573.4200657144537,1249.8054202659062
57,57,0.6760350396078788,NoEnhancment,4110,1.0,257.02814391911977,607.7863017319775
-12,-40,0.3375119106028914,NoEnhancment,4110,1.0,469.3906460829493,952.401511571535
28,37,0.2679299181256761,NoEnhancment,4110,1.0,548.1433416642336,1212.422313743279
28,71,0.29379276346600586,NoEnhancment,4110,1.0,504.00243031419836,1105.2695148890728
28,69,0.2917097661203589,NoEnhancment,4110,1.0,510.85832422331237,1113.9897283682235
58,27,11.126271542194402,NoEnhancment,4110,1.0,263.8774794454781,588.1773933849578
71,21,,NoEnhancment,4110,1.0,217.78067211920902,
10,25,0.27297553586803713,NoEnhancment,4110,1.0,554.8211910693302,1202.5481000369753
2,28,0.3484120999431471,NoEnhancment,4110,1.0,455.4533712362522,963.5859755778636
21,-4,0.263595621463298,NoEnhancment,4110,1.0,558.5663623600395,1222.1286762021678
44,45,0.4565353217040674,NoEnhancment,4110,1.0,346.06274438251677,747.3236511689872
33,2,0.2834438765710107,NoEnhancment,4110,1.0,539.800157147033,1159.0422428024447
61,-7,0.5061241099889667,NoEnhancment,4110,1.0,253.59590228410624,570.6103314871799
7,17,0.2918271594985845,NoEnhancment,4110,1.0,522.6957620383357,1121.016023384258
38,74,0.32373932040676145,NoEnhancment,4110,1.0,432.07711637956197,1004.2539874230214
1,-71,0.391482985767578,NoEnhancment,4110,1.0,382.3204281582602,826.0743448485954
39,-87,0.3883773602810073,NoEnhancment,4110,1.0,385.60303540771287,835.4283008401668
-8,19,0.35096753699751426,NoEnhancment,4110,1.0,430.82031839294007,924.8894547666099
14,37,0.2753466950723204,NoEnhancment,4110,1.0,561.9197568015142,1199.4901180069544
48,41,0.4548353997465263,NoEnhancment,4110,1.0,365.7891394882679,747.1313254937809
66,-20,0.5183661475894956,NoEnhancment,4110,1.0,223.7863276454356,512.336723902219
21,85,0.326558077306308,NoEnhancment,4110,1.0,457.5487655334115,998.5837870065088
-16,-52,0.32538061830364456,NoEnhancment,4110,1.0,471.610291212613,992.1784735747812
48,86,0.4534733820379012,NoEnhancment,4110,1.0,368.27923905644883,806.7276812013038
25,-13,0.2662518788933593,NoEnhancment,4110,1.0,559.0327575109815,1224.109683267774
-16,37,0.3235657100787181,NoEnhancment,4110,1.0,473.8825432215962,1022.3604939763594
29,40,0.2715539006840262,NoEnhancment,4110,1.0,540.2790075030535,1193.0318622531795
41,63,0.3302459916106372,NoEnhancment,4110,1.0,456.7528914606348,1007.9193322550116
-18,28,0.30435216035942303,NoEnhancment,4110,1.0,515.1560051513201,1070.3550378478503
33,1,0.2848597398773263,NoEnhancment,4110,1.0,543.345590804868,1158.8751620248754
-17,38,0.31790636777320563,NoEnhancment,4110,1.0,471.3762560781775,1032.2834104569513
31,33,0.2802964474069601,NoEnhancment,4110,1.0,530.5736490309063,1157.8968023367731
53,72,0.5181406488751493,NoEnhancment,4110,1.0,300.8278861529376,683.9306519892498
23,-82,0.3340042781548841,NoEnhancment,4110,1.0,442.8610016192459,959.8461303170607
36,70,0.4109021932885775,NoEnhancment,4110,1.0,323.56751909018953,791.0259492023555
51,-73,0.4902801756078729,NoEnhancment,4110,1.0,309.67326800662204,682.7313358804053
0,27,0.3722352303347965,NoEnhancment,4110,1.0,421.00762264827097,895.6990176981543
32,42,0.2808464631589661,NoEnhancment,4110,1.0,521.6772100342605,1152.6579251694204
2,32,0.3143977616980375,NoEnhancment,4110,1.0,486.1446870922648,1035.8471044627775
17,29,0.24815130795962625,NoEnhancment,4110,1.0,595.3736432239083,1298.4285244920748
-30,18,0.3070702244247195,NoEnhancment,4110,1.0,494.44648655945537,1067.6243413938346
52,69,0.5699324339910083,NoEnhancment,4110,1.0,301.0813511504425,689.0153207546582
18,7,0.2558272020026433,NoEnhancment,4110,1.0,597.2100398092967,1297.407429453451
-8,-72,0.3776698693362613,NoEnhancment,4110,1.0,402.86807855244376,855.8668895928122
32,55,0.27567223817646525,NoEnhancment,4110,1.0,534.537221499582,1172.229168585482
-14,21,0.31545435455158616,50,4110,1.1098263818667309,484.781064854049,1037.2806776590526
1,21,0.3438185531315342,50,4110,1.1752140938293678,420.7355297741274,934.5941417086412
65,33,0.514473000832077,50,4110,1.4948892267286893,217.30498337559882,529.1850273563933
-1,-68,0.3729751724401964,50,4110,1.1788387640102511,403.3327325422181,855.3859736613507
-2,14,0.3719208442482361,50,4110,1.0994430270486526,410.8327816050496,905.8473030175518
39,71,0.4557289609052144,50,4110,1.2691473535623536,318.6594775151,724.6956201958507
28,46,0.27467090766491564,50,4110,1.0855176773440085,537.6019451941776,1192.6968478314875
53,86,0.5392377349506253,50,4110,1.3907830679210935,298.6070065189048,710.5980671569299
22,50,0.2611656943980131,50,4110,1.085422950447029,563.3931440209486,1235.3397610216914
65,9,0.4039866055811058,50,4110,1.4391419525830569,264.9886719990988,622.8265624521978
31,45,0.28305661979794705,50,4110,1.084990372339126,525.7899206658403,1162.0209113544176
-4,37,0.3128049992716678,50,4110,1.1674421231493426,462.95675861282234,1019.6876518245747
-10,29,0.3256321531502617,50,4110,1.1217708316856398,469.01225978331655,1011.9676973018563
22,-3,0.2620815993105789,50,4110,1.1030795896556491,550.0617474217894,1219.8344966930367
28,23,0.2622394079927079,50,4110,1.0957132199548574,561.8224121807236,1242.0592176592959
-18,-62,0.3407534175355308,50,4110,1.1405573658145158,428.7694460895314,949.6913703078076
6,0,0.31917804258519555,50,4110,1.0816545681121508,481.10340846409883,1041.8770179455257
39,41,0.36781578077605104,50,4110,1.190896508041999,425.1228478907135,918.7505633968916
69,-21,,50,4110,1.5573377171939284,204.82330621998832,
-16,-44,0.3059360834389377,50,4110,1.1152290645869554,518.4454230612364,1061.0546642720433
-24,19,0.27782255896670777,50,4110,1.0719171091859734,546.1082158723389,1186.9348157905654
-11,-72,0.37806790578490745,50,4110,1.1561782713345936,391.57338579476163,856.1319434105047
63,32,0.4889804460669136,50,4110,1.4813883202791351,222.284696564864,541.8562525915106
-19,-69,0.2557911981216053,50,4110,1.146993033708823,570.8987972615707,1256.347270892707
66,17,0.4934172693333062,50,4110,1.496073367183051,226.1024236490896,551.1893124140071
20,55,0.2568320760617185,50,4110,1.0375972872273689,594.4960432612312,1286.922354878118
68,15,0.5056812226605525,50,4110,1.5436397186469717,212.94429605927917,539.2756073587941
57,43,0.5872012930900424,50,4110,1.4277527608726002,281.6441000299133,663.7033965954028
55,63,0.5524031187444776,50,4110,1.3293518326878786,302.3356345483547,712.6140951676344
32,59,0.2742629674412685,50,4110,1.0888087138628018,526.8528932073034,1191.8662066873133
6,40,0.3000577319709074,50,4110,1.0857030656419355,531.3629903620122,1097.4234642717645
46,28,0.4191963494400731,50,4110,1.246309749205088,373.2595504796925,814.1329484920419
24,11,0.25699031314993803,50,4110,1.0828405807987411,568.9860584018186,1258.306337719899
-16,-69,0.2640236401101361,50,4110,1.124267269462559,553.5872655529954,1216.6899105448476
49,66,0.4145252823445833,50,4110,1.299714923058038,349.2975510371499,841.3634962690255
-29,29,0.3486622765752655,50,4110,1.1216085877330104,446.712412581164,952.4225597062778
35,53,0.2853275029736418,50,4110,1.101597794771831,517.3595119389398,1146.3517504083834
17,25,0.2431762498645573,50,4110,1.0933703965317298,603.1093911357726,1331.7291485955168
9,47,0.2529243500797709,50,4110,1.0710867850823922,595.7422566100096,1308.0820048082876
49,84,0.4637020048319852,50,4110,1.4115735205334718,316.62558244462673,783.2310721442783
63,23,0.4384018494695379,50,4110,1.4345597404840305,247.140059703177,578.8018810865948
63,29,0.4607439385741565,50,4110,1.4852605350594903,230.34758808933003,557.2443827047426
42,66,0.3339176269913974,50,4110,1.1424958762163129,442.64123699421964,1000.9704138783948
41,-87,0.3899567476118676,50,4110,1.2178601002459233,376.3304231433505,836.6524303755654
44,80,0.35346634329291216,50,4110,1.1608146682581997,428.04398020845525,952.9866848240184
25,8,0.2651813060812249,50,4110,1.0734036924679118,558.601016685337,1234.786791386941
29,56,0.2806768593256662,50,4110,1.0947385936807508,515.747867760123,1155.585554405841
8,35,0.3692932715063569,50,4110,1.2161938351680452,387.3629029137529,883.7105924490821
21,5,0.2549755347011202,50,4110,1.050194457701572,586.6465004753983,1294.4122533168559
-6,-62,0.3628483797093908,50,4110,1.1461845569615938,421.7591514725686,899.2832512009862
41,89,0.3203232791075125,50,4110,1.1477600675347817,464.6848843386181,1038.26768966422
65,34,0.5063391409640406,50,4110,1.4804781185811962,223.8566001464872,540.2165484573368
-29,-62,0.3584516806158558,50,4110,1.2477357268292717,391.39095169627467,925.288878904931
27,24,0.2595789782450165,50,4110,1.0708774204108198,573.4200657144537,1260.6893157949346
50,-89,0.4585456895101,50,4110,1.250957419174188,365.7610704884469,795.8359240778494
71,21,,50,4110,1.5201289430532143,217.78067211920902,
-12,-40,0.331993045307396,50,4110,1.1246972038723304,469.3906460829493,968.0832578397792
57,57,0.6386232847326887,50,4110,1.403262992964651,257.02814391911977,643.7844608690048
28,71,0.2904393275492139,50,4110,1.0974147871093634,504.00243031419836,1117.988894063857
28,37,0.2647201912867981,50,4110,1.1156346463001912,548.1433416642336,1227.0999349753495
28,69,0.2883108019557217,50,4110,1.0903515652715383,510.85832422331237,1127.0215537254742
10,25,0.2679768629842729,50,4110,1.1024112302892892,554.8211910693302,1224.8727442263942
58,27,10.554516672164013,50,4110,1.408376845391228,263.8774794454781,620.3313403489574
21,-4,0.2600084974764157,50,4110,1.1022225503321161,558.5663623600395,1239.124653244745
44,45,0.4442168014193517,50,4110,1.2198686277703938,346.06274438251677,768.2178057345932
2,28,0.3417606537634748,50,4110,1.1187164592682584,455.4533712362522,982.3659982217745
33,2,0.28028777952827283,50,4110,1.0945128707487464,539.800157147033,1172.0429856795677
61,-7,0.4836155230014636,50,4110,1.3888315202034471,253.59590228410624,597.2616171414321
7,17,0.2892466018557273,50,4110,1.1103867011773112,522.6957620383357,1130.9562331795305
38,74,0.31501839685736194,50,4110,1.200638027940262,432.07711637956197,1032.241613170746
1,-71,0.3831384060999177,50,4110,1.1698487783689728,382.3204281582602,843.9423961878674
39,-87,0.3791789235051128,50,4110,1.1985012890351825,385.60303540771287,855.8305442823897
14,37,0.27206099430531283,50,4110,1.104651151118849,561.9197568015142,1213.9609750785276
21,85,0.3219527764080357,50,4110,1.125811512591436,457.5487655334115,1012.783787199344
-8,19,0.3438724100074418,50,4110,1.1501881993292382,430.82031839294007,943.8606150646203
48,41,0.4393636068824753,50,4110,1.2649529659051233,365.7891394882679,773.7689246553392
66,-20,0.4919453437506484,50,4110,1.4704851313605902,223.7863276454356,539.9037019201832
48,86,0.4374373826508812,50,4110,1.2806201622805893,368.27923905644883,836.6557656762566
-16,-52,0.3202310807677428,50,4110,1.1375085288761064,471.610291212613,1008.1314766649176
25,-13,0.2633255473231349,50,4110,1.0748279278628827,559.0327575109815,1237.5901324406866
-16,37,0.3185620322187947,50,4110,1.1210886552707466,473.8825432215962,1038.445602803749
29,40,0.2682820196269912,50,4110,1.1034192027351766,540.2790075030535,1207.5523760858173
53,72,0.4904062791819447,50,4110,1.3675309178339896,300.8278861529376,723.1955027900052
33,1,0.28192549290790225,50,4110,1.0893468935093156,543.345590804868,1170.9391739036032
41,63,0.3244316591014651,50,4110,1.1405008722601782,456.7528914606348,1026.1465821317834
-18,28,0.30170187874848625,50,4110,1.0837006594284622,515.1560051513201,1079.79932106449
-17,38,0.31362517114342525,50,4110,1.1228563212707263,471.3762560781775,1046.4070033198916
31,33,0.2768673756353182,50,4110,1.1198013999006244,530.5736490309063,1172.1960020224244
23,-82,0.3277481798673341,50,4110,1.1325929298145745,442.8610016192459,978.1381912251722
51,-73,0.4700520961670338,50,4110,1.3150674443431398,309.67326800662204,712.1769525163122
36,70,0.39335451544879,50,4110,1.3005907990507797,323.56751909018953,826.8749973904812
0,27,0.3639464903247997,50,4110,1.1427068105210345,421.00762264827097,916.0975609716388
32,42,0.2763143906974903,50,4110,1.1094148939675128,521.6772100342605,1171.5586722362978
-8,-72,0.3700002852436687,50,4110,1.1526578847565407,402.86807855244376,873.5529470084255
-30,18,0.3039530207883009,50,4110,1.1095082221964976,494.44648655945537,1078.516020868465
2,32,0.3098555826781121,50,4110,1.13602534811118,486.1446870922648,1050.9506732881766
17,29,0.2448523632385692,50,4110,1.1068811248545023,595.3736432239083,1315.744070666837
52,69,0.535087731230382,50,4110,1.3954312378155578,301.0813511504425,734.6467740002659
18,7,0.2541094819048021,50,4110,1.042127592594804,597.2100398092967,1306.20123107864
32,55,0.2712613344403941,50,4110,1.107873793562132,534.537221499582,1191.267210031144
53,86,0.5104088614127129,100,4110,1.5720447337332202,298.6070065189048,751.0527723546907
22,50,0.2577861323066,100,4110,1.1663009049664548,563.3931440209486,1251.4732437374198
-14,21,0.308310067155194,100,4110,1.204072921596451,484.781064854049,1061.5812216971642
-2,14,0.359506888711529,100,4110,1.2288069069923375,410.8327816050496,936.9423174825778
65,9,0.3858115250938933,100,4110,1.6068307781176483,264.9886719990988,652.2186053487168
39,71,0.42280941218411,100,4110,1.5347577455786263,318.6594775151,781.8626824051747
31,45,0.2786869938787291,100,4110,1.1673761118150503,525.7899206658403,1180.3427272376928
1,21,0.3314740952776276,100,4110,1.3216016233590455,420.7355297741274,969.3966567856668
28,46,0.26997234126454445,100,4110,1.168499467779808,537.6019451941776,1213.441943858703
-1,-68,0.3617391044441252,100,4110,1.2939987801882329,403.3327325422181,882.0221354412732
65,33,0.4827954748554871,100,4110,1.6920096776506923,217.30498337559882,563.9372204945788
-16,-44,0.3006175508846787,100,4110,1.1908949124924846,518.4454230612364,1079.762031165665
-4,37,0.30714414820555913,100,4110,1.2571542974927206,462.95675861282234,1038.4289670970454
69,-21,,100,4110,1.7806243224266591,204.82330621998832,
-18,-62,0.3315561857977453,100,4110,1.2537141553027291,428.7694460895314,975.757873511979
-24,19,0.27345537231012346,100,4110,1.148864130654026,546.1082158723389,1205.9665959416084
6,0,0.3127324907902459,100,4110,1.1449868794177676,481.10340846409883,1063.2913788993858
-10,29,0.315388502275248,100,4110,1.2526684577733955,469.01225978331655,1044.8279243968257
39,41,0.3482718514208018,100,4110,1.3913186230056571,425.1228478907135,970.7352147651047
28,23,0.2592989986100714,100,4110,1.153952920008916,561.8224121807236,1256.2745857108835
22,-3,0.2569124708387522,100,4110,1.191669409226832,550.0617474217894,1244.2318918361693
-11,-72,0.36779937158885534,100,4110,1.2624507424923583,391.57338579476163,880.0075458635315
32,59,0.2698712047005057,100,4110,1.1729498494835309,526.8528932073034,1211.3970734475415
63,32,0.459287385770049,100,4110,1.6915345915700442,222.284696564864,577.0174985861337
6,40,0.2944445192255865,100,4110,1.195327585676895,531.3629903620122,1118.0906023066352
68,15,0.4732967174630194,100,4110,1.7432279533754118,212.94429605927917,576.279372494911
46,28,0.4036882997572796,100,4110,1.4077639312603072,373.2595504796925,845.7265630693112
57,43,0.5585444049475717,100,4110,1.604502037593544,281.6441000299133,697.9776196038898
-19,-69,0.2532674378309696,100,4110,1.193097493636135,570.8987972615707,1269.034949058915
55,63,0.5245631561227018,100,4110,1.500950017317838,302.3356345483547,750.6520111727153
66,17,0.4657886552339537,100,4110,1.681611358119966,226.1024236490896,583.7747405803742
20,55,0.2545456402152374,100,4110,1.0917530111109095,594.4960432612312,1298.5686637545884
24,11,0.2524405976654557,100,4110,1.1670149222404498,568.9860584018186,1280.892776141288
-16,-69,0.26094063399172923,100,4110,1.1818648318766802,553.5872655529954,1231.0940560580846
-29,29,0.3393841624340248,100,4110,1.2199616200362238,446.712412581164,978.6014633816203
49,66,0.3961094047268903,100,4110,1.4787348549610049,349.2975510371499,880.8959283730634
35,53,0.2786699166894704,100,4110,1.2022600328062745,517.3595119389398,1173.8817895133789
17,25,0.23959321908149744,100,4110,1.1556401551064306,603.1093911357726,1351.4348897264622
49,84,0.4406391249656994,100,4110,1.5945698955210643,316.62558244462673,824.6376439950752
9,47,0.2518919845946185,100,4110,1.0938570623728194,595.7422566100096,1313.4436394976422
63,23,0.4155079458557305,100,4110,1.6242402685651274,247.140059703177,610.8781928807946
41,-87,0.3749816135821249,100,4110,1.3706865870233238,376.3304231433505,870.1513133132979
63,29,0.4343544965181039,100,4110,1.6798464800894062,230.34758808933003,591.1123081381618
42,66,0.322674810075825,100,4110,1.2936192075488615,442.64123699421964,1036.0719825941258
44,80,0.3433815774926932,100,4110,1.2966051341151443,428.04398020845525,981.0058333666074
29,56,0.27477639335861376,100,4110,1.18187490464392,515.747867760123,1180.641572901771
25,8,0.2597632930342357,100,4110,1.1547747960758359,558.601016685337,1260.6838363651173
8,35,0.3493125815003201,100,4110,1.4014141328060843,387.3629029137529,933.7913874435584
-6,-62,0.3536387296966902,100,4110,1.253009115064001,421.7591514725686,922.6202531345233
21,5,0.2518222020735627,100,4110,1.1153080272937834,586.6465004753983,1310.793218080767
65,34,0.4760706602212912,100,4110,1.6766756767092947,223.8566001464872,574.6105381985474
50,-89,0.4415503639733745,100,4110,1.403330164147188,365.7610704884469,826.5550211204196
41,89,0.3138310899438604,100,4110,1.2448592388907025,464.6848843386181,1059.8576991151551
27,24,0.2561217396129591,100,4110,1.1380413841085042,573.4200657144537,1277.8509650129595
-29,-62,0.34941622589512017,100,4110,1.3557774522226027,391.39095169627467,949.089912602392
57,57,0.5985834425044484,100,4110,1.6020157627634302,257.02814391911977,687.0106274950714
71,21,,100,4110,1.7155583354524069,217.78067211920902,
-12,-40,0.3263186795508539,100,4110,1.2012645505729114,469.3906460829493,984.8415168420204
28,71,0.2845413945755613,100,4110,1.1896120910851256,504.00243031419836,1141.3184571840882
28,69,0.2837405856470137,100,4110,1.1759841194815046,510.85832422331237,1145.3442957111865
28,37,0.2605506423425388,100,4110,1.1930318614517519,548.1433416642336,1246.870616044048
10,25,0.2638125653154187,100,4110,1.1913030039963155,554.8211910693302,1244.0238868935612
58,27,9.930620239287816,100,4110,1.6091613987479172,263.8774794454781,659.6449138363918
2,28,0.3315683500904841,100,4110,1.2389878852552032,455.4533712362522,1012.4116000411419
44,45,0.4241339980506528,100,4110,1.4398300140353444,346.06274438251677,805.0746197174373
21,-4,0.2553409017345423,100,4110,1.1861405361654471,558.5663623600395,1261.65724660069
33,2,0.27483215297791386,100,4110,1.1776253779196704,539.800157147033,1195.2999469577753
61,-7,0.4581470112692549,100,4110,1.5791092513139215,253.59590228410624,630.5057856762741
7,17,0.28251869996874185,100,4110,1.2014005574794604,522.6957620383357,1157.608988647531
38,74,0.3042889267463381,100,4110,1.3410880162611218,432.07711637956197,1068.894421518967
39,-87,0.3651780071280409,100,4110,1.3537715950192657,385.60303540771287,888.8153023751163
1,-71,0.3689895833209684,100,4110,1.295673314051647,382.3204281582602,876.2618355298317
48,41,0.4209183246171781,100,4110,1.4586927772673413,365.7891394882679,808.0354323832619
14,37,0.2648015062150574,100,4110,1.242074717675899,561.9197568015142,1247.1363041219913
-8,19,0.3329818504768611,100,4110,1.271771325925107,430.82031839294007,974.9582730428824
21,85,0.3127886561184123,100,4110,1.2447546812706882,457.5487655334115,1042.3500556050708
66,-20,0.4626194478553577,100,4110,1.6692350549099466,223.7863276454356,574.1848060252074
48,86,0.4182915392459259,100,4110,1.460666972871314,368.27923905644883,875.2935219522348
-16,-52,0.3150767749414661,100,4110,1.2084046103874104,471.610291212613,1024.7574642014797
25,-13,0.25981183911807554,100,4110,1.1537794941351445,559.0327575109815,1254.3424250474748
-16,37,0.31117398847202793,100,4110,1.2226880362899633,473.8825432215962,1063.2016032607446
41,63,0.3156687454695393,100,4110,1.270880701447126,456.7528914606348,1054.8926794335523
29,40,0.26457280620454937,100,4110,1.1766111256528842,540.2790075030535,1224.6402793307245
-17,38,0.3066178050451375,100,4110,1.2167492841546417,471.3762560781775,1070.4233651367256
-18,28,0.29470127322365225,100,4110,1.1891469998516946,515.1560051513201,1105.349783990377
33,1,0.27705802852681954,100,4110,1.164142891434753,543.345590804868,1191.3786521463644
53,72,0.4656575126271674,100,4110,1.5580753693369644,300.8278861529376,761.8887802196222
31,33,0.2712683767838251,100,4110,1.218626935173477,530.5736490309063,1196.4556926697169
0,27,0.3511530246011543,100,4110,1.2940204397702115,421.00762264827097,949.1696722703794
36,70,0.3638534206542627,100,4110,1.5708673007227594,323.56751909018953,894.943904667457
23,-82,0.3195877707564571,100,4110,1.2259970545489085,442.8610016192459,1003.2305602246834
51,-73,0.4467520257999456,100,4110,1.4943566288570904,309.67326800662204,749.2706789913904
2,32,0.2997614731786228,100,4110,1.252275090665707,486.1446870922648,1086.0156714484633
32,42,0.27217343425984875,100,4110,1.1884963255071508,521.6772100342605,1189.5688342758756
52,69,0.5036580319672123,100,4110,1.6046599639819896,301.0813511504425,780.9714583082283
17,29,0.2421863973538585,100,4110,1.166876673231015,595.3736432239083,1330.1788969896802
-30,18,0.2982545610508353,100,4110,1.2017580361542015,494.44648655945537,1098.8084821250611
-8,-72,0.3588867217569161,100,4110,1.2711724621897305,402.86807855244376,900.6042363663294
18,7,0.25014770227244765,100,4110,1.1075069086464024,597.2100398092967,1326.9699116245888
32,55,0.2671544649590753,100,4110,1.1865628960194772,534.537221499582,1209.7211730613906
31,45,0.27221496626075165,150,4110,1.247134529188185,525.7899206658403,1208.3575318792225
-2,14,0.3448637446354204,150,4110,1.3504779595675194,410.8327816050496,976.6711545770993
22,50,0.25493608904103243,150,4110,1.2125909900753542,563.3931440209486,1265.5533280139846
28,46,0.2644808649996059,150,4110,1.2354415923791409,537.6019451941776,1238.6329872251754
39,71,0.3909623046416304,150,4110,1.7062943291968116,318.6594775151,845.7828735382598
1,21,0.3218493212026849,150,4110,1.4033829414322971,420.7355297741274,998.4559488753496
65,33,0.4521920540477954,150,4110,1.82105488520603,217.30498337559882,602.1581137041381
65,9,0.3656224143290945,150,4110,1.7262310618177854,264.9886719990988,688.2657096267094
53,86,0.4837831664883748,150,4110,1.7000430880008799,298.6070065189048,792.8166671515796
-1,-68,0.3502967042325801,150,4110,1.3824422028814896,403.3327325422181,910.8339254722023
-14,21,0.30096771959872576,150,4110,1.2843634442946246,484.781064854049,1087.6208690849803
-11,-72,0.3545838546570776,150,4110,1.3681297074030014,391.57338579476163,912.9767871322553
69,-21,,150,4110,1.912654115770304,204.82330621998832,
-18,-62,0.32055640260347473,150,4110,1.3487754126919465,428.7694460895314,1009.1093062691716
39,41,0.3350301978112924,150,4110,1.5030430236840646,425.1228478907135,1009.4956169114416
6,0,0.29990011355653234,150,4110,1.2630781799615387,481.10340846409883,1108.505894572899
28,23,0.2542006101454221,150,4110,1.2186691490578891,561.8224121807236,1281.5824841146955
-24,19,0.26860307023930713,150,4110,1.2185633191098104,546.1082158723389,1227.7086089281709
-16,-44,0.2947573510290016,150,4110,1.2468639085175106,518.4454230612364,1101.3003245555772
