,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x84aa19,25.0,0.3,0.16477272699999998,0.245,121.79552695463987,0xf20642,0x24e398,G1,0.02923846260858947,0.20876046997933367
0xdc37e5,25.0,0.0,0.0,0.245,21.680694410569725,0x4cfdc8,0x58d98,G1,0.027029138418411834,0.2702507443364613
0x21de92,25.0,0.0,0.088888889,0.245,59.29,0x835c3a,0xbd7d38,G1,0.026786596009194395,0.2770012245748639
0xe9b0aa,25.0,0.3,0.16477272699999998,0.245,189.14,0xf5882c,0x24e398,G1,0.031156550207559208,0.15537594034533272
0x6bbfbb,25.0,0.2,0.6663055941874247,0.245,171.5,0x671569,0xb532ea,G1,0.02803154150694328,0.2423516966528911
0x53ff4a,25.0,0.41,0.7571606814794175,0.245,71.54,0xa2c671,0xe69a70,G1,0.02382243617566239,0.3595002087495701
0xc74d38,25.0,0.0,0.29619359701555037,0.245,147.0,0x1ed49e,0x1ed49e,G1,0.023506119193653984,0.3683039950358876
0xda8cc2,25.0,0.5,0.0,0.245,117.6,0x2c1180,0xf1f5aa,G1,0.032231415700931514,0.1254601070881238
0xe24a7,25.0,0.0,0.0,0.18769483934415734,122.696,0x835c3a,0xe69a70,G1,0.03459639572709333,0.0596375938941121
0x177750,25.0,0.3,0.16477272699999998,0.245,61.74,0x24e398,0x40a258,G1,0.02399839005364221,0.3546030314682632
0x8b8f9a,25.0,0.0,0.0093,0.245,182.96599999999998,0xd7a94a,0xd7a94a,G1,0.034893492219664944,0.051368755432111585
0xfe5dd,25.0,0.0,0.0,0.245,111.68248926952658,0x835c3a,0xa2c671,G1,0.03434332579963403,0.06668107775229573
0xb02aa8,25.0,0.0,0.0178,0.245,59.486000000000004,0x4b19a,0x5b8664,G1,0.032148553086491435,0.1277663530064559
0xc656b9,25.0,0.07,0.036363636,0.0690178682578397,122.696,0xdf310e,0x835c3a,G1,0.03379876421815032,0.0818374052838801
0x6a2a0b,25.0,0.07,0.036363636,0.245,76.244,0xdf310e,0xaeccf2,G1,0.03188213213315302,0.13518142481352716
0xf81eef,25.0,0.0,0.19673280642226676,0.245,53.9,0x4cfdc8,0xf1f5aa,G1,0.01622138699034387,0.5710538602621972
0x2e5a20,25.0,0.2,0.293685756,0.245,59.486000000000004,0xb532ea,0x5b8664,G1,0.02038869873728186,0.4550685540811724
0xd5da58,25.0,0.4,0.9772966949344162,0.245,193.06,0x58d98,0x4b19a,G1,0.030352224424831372,0.17776206786447668
0xa70b68,25.0,0.06,0.02,0.245,122.696,0x927b1,0x835c3a,G1,0.03391046410545383,0.07872855564266892
0x299295,25.0,0.06852142590563526,0.0,0.245,122.696,0x835c3a,0xf53e7c,G1,0.034341044841301994,0.0667445617598747
0x90e250,25.0,0.07,0.6016792122561941,0.245,76.244,0xf5882c,0xdf310e,G1,0.013001982727528387,0.6606568493876244
0x557610,25.0,0.0,0.3598358494843511,0.245,59.486000000000004,0x5b8664,0x31bcd1,G1,0.005673931845846428,0.8646123671975227
0x7fd56b,25.0,0.0,0.9879686363861334,0.245,125.44,0x22a7d6,0x927b1,G1,0.0,1.0225301718528403
0x33b90a,25.0,0.0,0.0,0.245,59.29,0x4cfdc8,0xbd7d38,G1,0.03278637320243409,0.11001443860015238
0x404185,25.0,0.47,0.071428571,0.245,94.08,0x835c3a,0x169c0b,G1,0.02852444613416795,0.2286330939712695
0xfb2e,25.0,0.15,0.116856559,0.245,182.96599999999998,0xf20642,0xd7a94a,G1,0.031575639032090964,0.14371179122904046
0xd32368,25.0,0.0033701685176389384,0.11428571400000001,0.245,196.98,0xf5882c,0xf5882c,G1,0.03173109051990349,0.1393852398440907
0x1c9268,25.0,0.2,0.2,0.245,193.06,0xb532ea,0x4b19a,G1,0.030631595804962407,0.16998655764820306
0x52b26e,25.0,0.31,0.115942029,0.245,241.75367434522897,0xf53e7c,0xe69a70,G1,0.03233651939826505,0.12253484369141605
0xfdf892,25.0,0.4,0.025,0.245,49.98,0x58d98,0xf5882c,G1,0.02727694652262033,0.2633537084087123
0x5d3246,25.0,0.25,0.1,0.06332968566617443,160.72,0x58d98,0x549631,G1,0.03229827662290437,0.1235992229072691
0xa41e40,25.0,0.15,0.027586207,0.245,54.88,0xf20642,0xa2c671,G1,0.030390716664752605,0.1766907455099304
0x94e09f,25.0,0.0,0.0178,0.08837517264849054,59.486000000000004,0xbd7d38,0x5b8664,G1,0.03245066770310702,0.11935784929044076
0x425a38,25.0,0.0,0.0,0.12777750446981884,116.62,0x31bcd1,0x9bc5ca,G1,0.03461207956757638,0.05920107866535401
0xee99cc,25.0,0.0,0.0093,0.245,182.96599999999998,0xd7a94a,0xd7a94a,G1,0.034893492219664944,0.051368755432111585
0xbec1b,25.0,0.0,0.5570247067501086,0.245,207.76,0x4cfdc8,0x4cfdc8,G1,0.0191391098761873,0.4898473168557461
0xdfc0c7,25.0,0.0,0.0,0.245,59.29,0x33b90a,0x8b8f9a,G2,0.03571538351700611,0.11001443860015238
0x69fe68,25.0,0.0,0.8716983471869665,0.245,182.96599999999998,0xee99cc,0x425a38,G2,0.004402146771603447,0.7258441614311814
0xab1d6,25.0,0.0,0.0,0.245,111.68248926952658,0xfe5dd,0xfe5dd,G2,0.03791876496628897,0.06668107775229573
0xfb3ef9,25.0,0.3,0.16477272699999998,0.245,61.74,0x177750,0xfdf892,G2,0.023278730608316454,0.3546030314682632
0x2ddaa5,25.0,0.3,0.16477272699999998,0.245,121.79552695463987,0x8b8f9a,0x84aa19,G2,0.030694421157425975,0.20876046997933367
0xc215ae,25.0,0.15,0.32287908911354946,0.245,54.88,0xfdf892,0xa41e40,G2,0.013696673816306,0.5430509848482771
0x5c0d16,25.0,0.4,0.025,0.245,49.98,0x33b90a,0xfdf892,G2,0.02791850610126621,0.2633537084087123
0x65b6e,25.0,0.47,0.071428571,0.245,94.08,0xfe5dd,0x404185,G2,0.029683953236275314,0.2286330939712695
0x894f2b,25.0,0.06,0.7571606814794175,0.245,71.54,0xa70b68,0x53ff4a,G2,0.000738912054220924,0.7978880973236244
0x6c118e,25.0,0.06852142590563526,0.0,0.245,122.696,0x557610,0x299295,G2,0.03791553698023184,0.0667445617598747
0xfdaf63,25.0,0.3,0.036363636,0.0690178682578397,122.696,0xe9b0aa,0xc656b9,G2,0.03579680371540369,0.1084131675907161
0xb0c24c,0.7246342192258698,0.0,0.0,0.245,182.96599999999998,0xfe5dd,0xee99cc,G2,0.025630000262620235,0.3083611896783532
0x66ccba,6.517025662590564,0.3,0.16477272699999998,0.245,61.74,0xee99cc,0x177750,G2,0.024423407580634573,0.3320909510875206
0xcbe663,25.0,0.06852142590563526,0.3100269508459179,0.245,122.696,0x84aa19,0x299295,G2,0.02387260183794865,0.3429235121098752
0x332263,25.0,0.15,0.116856559,0.245,54.88,0xfb2e,0xa41e40,G2,0.0232717103605302,0.354741096954229
0xa0c0ec,25.0,0.0,0.0,0.245,111.68248926952658,0xfe5dd,0xfe5dd,G2,0.03791876496628897,0.06668107775229573
0x2729bf,25.0,0.44256513306392653,0.1,0.06332968566617443,189.14,0x5d3246,0xe9b0aa,G2,0.03522013001820151,0.11975446731004652
0x63c168,25.0,0.0,0.088888889,0.245,59.29,0x21de92,0xd5da58,G2,0.02722456768151463,0.2770012245748639
0x839f6f,25.0,0.07,0.0,0.245,122.696,0x6a2a0b,0x299295,G2,0.03791027829502577,0.06684798302798693
0x84c790,25.0,0.07,0.036363636,0.17417798986015387,182.96599999999998,0xc656b9,0x8b8f9a,G2,0.037905244279489624,0.06694698577297811
0x8a6ac8,25.0,0.20791971594397163,0.02,0.245,122.696,0xa70b68,0x299295,G2,0.0365646826589607,0.09331148133504892
0x4b977,25.0,0.0,0.0178,0.245,186.97222329321733,0x8b8f9a,0xb02aa8,G2,0.038530053061133746,0.05465902519097979
0x909595,17.20900053002682,0.0033701685176389384,0.11428571400000001,0.245,59.486000000000004,0xd32368,0xb02aa8,G2,0.026291668709423496,0.2953483191305421
0xca1a6c,25.0,0.0,0.088888889,0.245,59.29,0xc656b9,0x21de92,G2,0.02722456768151463,0.2770012245748639
0x64c283,25.0,0.2,0.293685756,0.245,59.486000000000004,0xee99cc,0x2e5a20,G2,0.018170336879175516,0.4550685540811724
0xbf92ea,25.0,0.3,0.16477272699999998,0.245,189.14,0xe9b0aa,0xa41e40,G2,0.03340887671713286,0.15537594034533272
0x125573,25.0,0.47,0.071428571,0.1377173687367947,182.96599999999998,0x404185,0xfb2e,G2,0.034776002625019495,0.12848901147961733
0x195d29,25.0,0.0,0.5570247067501086,0.245,207.76,0xbec1b,0xfe5dd,G2,0.016401933062182045,0.4898473168557461
0x960612,25.0,0.0033701685176389384,0.0,0.12777750446981884,116.62,0xd32368,0x425a38,G2,0.03828916450912097,0.05939652107571861
0x31faee,25.0,0.0,0.3074754533338867,0.245,54.88,0xdc37e5,0xa41e40,G2,0.0,0.8124200988936693
0x184ae0,25.0,0.0,0.0093,0.245,182.96599999999998,0xda8cc2,0x8b8f9a,G2,0.038697354170671036,0.051368755432111585
0xf7e205,25.0,0.4,0.9772966949344162,0.08090685667233609,122.696,0xd5da58,0xc656b9,G2,0.030560727274945416,0.21138979467232605
0x15e44a,25.0,0.15,0.116856559,0.245,25.53654971019889,0xfb2e,0xda8cc2,G2,0.005658911439947927,0.7011276799105017
0x2c7897,25.0,0.0,0.19673280642226676,0.12777750446981884,116.62,0xf81eef,0x425a38,G2,0.026894474662830948,0.28349308275794605
0x522957,25.0,0.0,0.0093,0.245,182.96599999999998,0xee99cc,0xee99cc,G2,0.038697354170671036,0.051368755432111585
0x7e7a12,25.0,0.0,0.0093,0.245,182.96599999999998,0x8b8f9a,0x8b8f9a,G2,0.038697354170671036,0.05136875543211159
0x4e445f,7.147284966410735,0.0,0.0093,0.245,182.96599999999998,0x184ae0,0x522957,G3,0.035554181276146846,0.06628614537826895
0xc3204a,25.0,0.0,0.0093,0.245,182.96599999999998,0x184ae0,0xab1d6,G3,0.03654791262114609,0.051368755432111585
0xa71c93,25.0,0.0,0.0093,0.245,182.96599999999998,0x2c7897,0x184ae0,G3,0.03654791262114609,0.05136875543211159
0x93f52a,25.0,0.3,0.16477272699999998,0.245,90.7893142084478,0x522957,0xfb3ef9,G3,0.02265211636886128,0.2599653870577764
0x9aed62,25.0,0.0,0.088888889,0.245,69.17208301652518,0x63c168,0x4b977,G3,0.02373068617435264,0.2437744452568232
0x57cbc,25.0,0.4,0.025,0.245,49.98,0x5c0d16,0x960612,G3,0.02242640120384191,0.2633537084087123
0xc26ada,16.114369503685005,0.4,0.9772966949344162,0.08090685667233609,59.486000000000004,0xf7e205,0x64c283,G3,0.013239183449270626,0.4012675524822368
0xdd13d0,25.0,0.0,0.0178,0.245,149.76729548475762,0x84c790,0x4b977,G3,0.03576422022353312,0.06313314743993388
0x972c04,25.0,0.06852142590563526,0.116856559,0.245,343.11264442057535,0x6c118e,0x332263,G3,0.03311097644520724,0.10296229468649988
0xd438a5,25.0,0.20791971594397163,0.02,0.245,71.77694805759384,0x8a6ac8,0xa0c0ec,G3,0.030593397204380635,0.14075491483957522
0xb821c5,25.0,0.0,0.0178,0.18982943716414857,186.97222329321733,0x84c790,0x4b977,G3,0.03652603585353537,0.0516971583499152
0x53e8ad,25.0,0.0,0.0093,0.245,182.96599999999998,0x184ae0,0xb0c24c,G3,0.03654791262114609,0.05136875543211159
0x1692b0,15.691942113526707,0.4,0.9772966949344162,0.08090685667233609,122.696,0x6c118e,0xf7e205,G3,0.02544361744068672,0.218060791582258
0xeffe51,25.0,0.0,0.0,0.245,182.96599999999998,0xdfc0c7,0x184ae0,G3,0.03680058027956552,0.04757583694725896
0x6ec455,25.0,0.3802015697296073,0.0178,0.245,122.696,0x4b977,0x8a6ac8,G3,0.03220454247070222,0.11656922087050466
0xb56660,25.0,0.0,0.0,0.245,111.68248926952658,0xa0c0ec,0xab1d6,G3,0.035527872606825876,0.06668107775229573
0x36103a,25.0,0.06852142590563526,0.3100269508459179,0.245,157.22353470289707,0x839f6f,0xcbe663,G3,0.020721367363202327,0.2889488099421496
0x6c247f,25.0,0.4,0.025,0.245,49.98,0xab1d6,0x5c0d16,G3,0.02242640120384191,0.2633537084087123
0x25a7b,17.576940833835863,0.0,0.0,0.245,111.68248926952658,0xfb3ef9,0xa0c0ec,G3,0.03511261802411997,0.0729146685193833
0x2f2c1e,25.0,0.5890630608308738,0.071428571,0.245,49.98,0x125573,0x5c0d16,G3,0.010165620674630832,0.4474063148992861
0x9d9b61,25.0,0.0,0.0,0.245,182.96599999999998,0xab1d6,0x522957,G3,0.03680058027956552,0.04757583694725896
0x50c2fd,25.0,0.20791971594397163,0.02,0.245,116.62,0x8a6ac8,0x2c7897,G3,0.033521757495415735,0.09679585831585596
0x8c3c1,25.0,0.15,0.32287908911354946,0.245,61.74,0xc215ae,0x66ccba,G3,0.007209851161747865,0.4917768247322754
0x37504a,22.67281731156302,0.06852142590563526,0.3100269508459179,0.245,122.696,0xcbe663,0x6c118e,G3,0.01712580851713997,0.3429235121098752
0x9348c8,25.0,0.3,0.16477272699999998,0.245,121.79552695463987,0x4b977,0x2ddaa5,G3,0.026063164233306447,0.20876046997933367
0x2daf7a,15.183153298904012,0.15,0.116856559,0.245,25.53654971019889,0x15e44a,0x4b977,G3,0.0,0.6000074463935353
0x4dc7c0,25.0,0.0,0.0,0.245,111.68248926952658,0x522957,0xab1d6,G3,0.035527872606825876,0.06668107775229573
0xb7fef0,25.0,0.0,0.088888889,0.245,59.29,0x2ddaa5,0xca1a6c,G3,0.021517263302061555,0.2770012245748639
0x374ffb,25.0,0.07,0.0,0.12777750446981884,116.62,0x839f6f,0x960612,G3,0.03573685330124947,0.06354396576964225
0x5b5670,25.0,0.0,0.19673280642226676,0.12777750446981884,116.62,0x7e7a12,0x2c7897,G3,0.021084804072457494,0.28349308275794605
0xe7557d,25.0,0.0,0.0,0.0790329818517879,59.29,0x64c283,0xdfc0c7,G3,0.033150859943545274,0.1023635838778699
0xf3598e,25.0,0.0,0.036363636,0.17417798986015387,26.189316411693632,0x522957,0x84c790,G3,0.01903828195262837,0.31421443279742856
0x226d83,25.0,0.6607727742185965,0.036363636,0.17417798986015387,182.96599999999998,0x84c790,0xc215ae,G3,0.028922992853095453,0.16583017607720674
0x316f74,25.0,0.0,0.0,0.245,122.696,0xdfc0c7,0xf7e205,G3,0.035821100863673565,0.062279284176354685
0x29010e,25.0,0.0,0.0093,0.245,182.96599999999998,0x184ae0,0x184ae0,G3,0.03654791262114609,0.051368755432111585
0xc3cd05,25.0,0.0,0.1135873973566307,0.245,182.96599999999998,0x7e7a12,0x7e7a12,G3,0.030287340669998095,0.14534927999865885
0x4409e3,25.0,0.3,0.16477272699999998,0.245,121.79552695463987,0x37504a,0x9348c8,G4,0.028976876357154048,0.20876046997933367
0x50fb54,25.0,0.4,0.025,0.245,182.96599999999998,0x6c247f,0x4e445f,G4,0.030917289317412833,0.09848437611056804
0xdecbd7,10.716198287210348,0.0,0.32287908911354946,0.245,61.74,0x4dc7c0,0x8c3c1,G4,0.023038292489601143,0.5462576138545542
0x7650ac,25.0,0.0,0.025,0.2088665980878453,49.98,0x29010e,0x6c247f,G4,0.02989384990063035,0.15664771737120775
0x58059a,25.0,0.6084862841483571,0.0093,0.245,182.96599999999998,0x972c04,0x29010e,G4,0.030362315967056686,0.13002420527681724
0x379a11,17.576940833835863,0.0,0.0,0.245,111.68248926952658,0x25a7b,0x29010e,G4,0.03136721268937238,0.0729146685193833
0xc9b30e,25.0,0.0,0.0178,0.10405125474688662,186.97222329321733,0x36103a,0xb821c5,G4,0.031821585356245484,0.04709210193705257
0xb4bca1,25.0,0.0,0.9155033678638358,0.245,111.68248926952658,0x57cbc,0x4dc7c0,G4,0.01411368014287242,1.0534544884615693
0xd040b4,25.0,0.4,0.025,0.245,182.96599999999998,0x57cbc,0xa71c93,G4,0.030917289317412833,0.09848437611056804
0xb191c6,7.147284966410735,0.0,0.0093,0.20198248072160654,122.696,0x4e445f,0x316f74,G4,0.031272617985023926,0.07829060380216281
0xcd377e,25.0,0.20791971594397163,0.16477272699999998,0.245,90.7893142084478,0x50c2fd,0x93f52a,G4,0.02793370394103137,0.2680452622569061
0x490235,25.0,0.0,0.19194072202781487,0.245,182.96599999999998,0xb56660,0x4e445f,G4,0.028723674744630674,0.2231502340977029
0xe9dbdc,2.1806318838530903,0.3,0.16477272699999998,0.245,90.7893142084478,0x972c04,0x93f52a,G4,0.027786985301070422,0.2763834659506565
0x7be647,25.0,0.0,0.0,0.0790329818517879,59.29,0xe7557d,0x4e445f,G4,0.030849030960019733,0.1023635838778699
0x12c36a,10.673186744389195,0.3,0.0178,0.245,122.696,0x93f52a,0x6ec455,G4,0.030713847838025877,0.11004620966721708
0xce13ae,25.0,0.0,0.0178,0.245,182.96599999999998,0xb821c5,0xeffe51,G4,0.031675295316545206,0.05540594774227832
0xa19bf0,25.0,0.20791971594397163,0.02,0.21716949382979675,116.62,0x50c2fd,0x9d9b61,G4,0.030980823506736577,0.094873648719422
0x4581f5,25.0,0.0,0.0,0.245,111.68248926952658,0xb56660,0x972c04,G4,0.031476898659278066,0.06668107775229573
0x8579aa,25.0,0.5709647959647411,0.0093,0.245,182.96599999999998,0xc3204a,0x316f74,G4,0.030559700193715428,0.11880661296372008
0x8338f9,25.0,0.0,0.0,0.245,161.62998235708469,0x972c04,0x4dc7c0,G4,0.031743546798310145,0.05152713072551848
0x9ccdaa,25.0,0.0,0.19673280642226676,0.12777750446981884,63.713373054104196,0x2f2c1e,0x5b5670,G4,0.024376003313711057,0.4702338357052189
0xd55bdf,25.0,0.06852142590563526,0.116856559,0.245,343.11264442057535,0x4e445f,0x972c04,G4,0.03083849607279481,0.10296229468649988
0x1bfdfb,25.0,0.2638053484635323,0.0,0.245,111.68248926952658,0xb56660,0xc3cd05,G4,0.031069848654947916,0.08981423827334631
0xacb730,25.0,0.0,0.19673280642226676,0.06253182465507376,116.62,0x4dc7c0,0x5b5670,G4,0.027915319218223055,0.2690900890333108
0x4b3998,15.691942113526707,0.4,0.5577830545608263,0.08090685667233609,122.696,0x1692b0,0xeffe51,G4,0.028932738089076676,0.2112689029229356
0x921aa,25.0,0.0,0.4328285300736805,0.0790329818517879,59.29,0xe7557d,0xe7557d,G4,0.01625860068593697,0.9315559730463328
0xb29dfb,7.147284966410735,0.0,0.0093,0.18982943716414857,186.97222329321733,0x4e445f,0xb821c5,G4,0.03159966006889565,0.05970439340328719
0x1613d2,3.457568071516057,0.0,0.0,0.0790329818517879,59.29,0x6ec455,0xe7557d,G4,0.030238173802287844,0.1370793596668882
0x2e029c,25.0,0.0,0.0,0.245,15.08758089263111,0x9d9b61,0xb821c5,G4,0.02595253130960007,0.3806377791842362
0x1be562,25.0,0.0,0.0178,0.18982943716414857,186.97222329321733,0x4e445f,0xb821c5,G4,0.031740555000229466,0.0516971583499152
0x9941ad,25.0,0.0,0.088888889,0.245,59.29,0xb7fef0,0x316f74,G4,0.02777611524937862,0.2770012245748639
0x421bb9,25.0,0.0,0.0,0.245,122.696,0x316f74,0x25a7b,G4,0.03155435241197722,0.062279284176354685
0x47ef3c,25.0,0.9709271605065878,0.0178,0.245,122.696,0xe7557d,0x6ec455,G4,0.0,1.8555525717796493
0x371885,25.0,0.4372289112297044,0.3100269508459179,0.245,157.22353470289707,0xb821c5,0x36103a,G4,0.02931968868537565,0.1892780168827036
0xc24bf5,25.0,0.0,0.7739968755888534,0.245,182.96599999999998,0xeffe51,0xeffe51,G4,0.02091524287744674,0.6669131769295202
0x6c192c,25.0,0.8872984700817483,0.0,0.245,182.96599999999998,0x9d9b61,0x9d9b61,G4,0.026388157777972647,0.3558805824937096
0xea0013,25.0,0.34141610090473806,0.19673280642226676,0.06253182465507376,116.62,0xacb730,0x4409e3,G5,0.028210857324495468,0.19311992101628744
0x40800,25.0,0.06852142590563526,0.116856559,0.245,343.11264442057535,0xb191c6,0xd55bdf,G5,0.031167176911487512,0.10296229468649988
0x341f34,3.457568071516057,0.0,0.0,0.0790329818517879,59.29,0xc9b30e,0x1613d2,G5,0.03004845904414634,0.1370793596668882
0xa2f8d0,3.457568071516057,0.3,0.16477272699999998,0.245,121.79552695463987,0x1613d2,0x4409e3,G5,0.02786092790326401,0.20379157036705484
0xa8728a,2.1806318838530903,0.7923835687363874,0.0,0.245,111.68248926952658,0xe9dbdc,0x1bfdfb,G5,0.017821426072337724,0.5099620055908115
0x1516a6,25.0,0.0,0.0,0.245,161.62998235708469,0x421bb9,0x8338f9,G5,0.032853765044606506,0.05152713072551848
0x9d3268,5.928563093043277,0.4,0.5577830545608263,0.245,122.696,0x4b3998,0x12c36a,G5,0.025076221456173227,0.28871558345401915
0xab6d66,25.0,0.0,0.0,0.245,161.62998235708469,0x2e029c,0x8338f9,G5,0.032853765044606506,0.05152713072551848
0x9e6ceb,25.0,0.0,0.9155033678638358,0.245,111.68248926952658,0xc24bf5,0xb4bca1,G5,0.0,1.0534544884615693
0xa0f38e,25.0,0.0,0.004295015792915136,0.10405125474688662,186.97222329321733,0x8338f9,0xc9b30e,G5,0.03317060780464956,0.04186451126754423
0x57137b,18.849625170855397,0.0,0.32287908911354946,0.245,61.74,0xc24bf5,0xdecbd7,G5,0.012422317879588219,0.6746163214157382
0x66560f,25.0,0.0,0.19673280642226676,0.12777750446981884,63.713373054104196,0xc9b30e,0x9ccdaa,G5,0.01912413524480981,0.4702338357052189
0xd8455f,25.0,0.5709647959647411,0.0093,0.245,182.96599999999998,0x8579aa,0x1bfdfb,G5,0.03064763274897659,0.11880661296372008
0x6ccc1b,25.0,0.0,0.19194072202781487,0.19576389243338482,343.11264442057535,0x490235,0xd55bdf,G5,0.029723984864223393,0.14697471130474074
0x41bcd0,25.0,0.0,0.006959313588843052,0.0790329818517879,59.29,0x7be647,0xb191c6,G5,0.030990501466691422,0.1083502908976205
0x2638de,25.0,0.0,0.0178,0.10405125474688662,59.29,0xc9b30e,0x7be647,G5,0.030590339018265165,0.12055387560313448
0xdf1969,25.0,0.0,0.0178,0.10405125474688662,182.96599999999998,0xc9b30e,0xce13ae,G5,0.03297470013519954,0.04783902448835111
0x37b2eb,7.147284966410735,0.0,0.0093,0.20198248072160654,122.696,0xb191c6,0xb191c6,G5,0.03197617561714088,0.07829060380216281
0x176fb7,25.0,0.06852142590563526,0.116856559,0.245,182.96599999999998,0xd55bdf,0xce13ae,G5,0.02976354997999242,0.14576811072647627
0xe3353d,25.0,0.20791971594397163,0.116856559,0.12383039996399987,343.11264442057535,0xa19bf0,0xd55bdf,G5,0.03177546504317685,0.08441158916771963
0x71597e,25.0,0.2638053484635323,0.0,0.22119075614083894,111.68248926952658,0x379a11,0x1bfdfb,G5,0.03164678495230272,0.08833589139815491
0xd44685,25.0,0.0,0.19673280642226676,0.12777750446981884,63.713373054104196,0xd040b4,0x9ccdaa,G5,0.01912413524480981,0.4702338357052189
0xd4b549,25.0,0.0,0.088888889,0.245,122.696,0x9941ad,0x12c36a,G5,0.02940145816602143,0.1568106714173816
0x9733d8,19.440306985684543,0.0,0.0178,0.18982943716414857,186.97222329321733,0xc9b30e,0x1be562,G5,0.032704096985369045,0.056091494137921104
0x535268,25.0,0.6084862841483571,0.0093,0.245,90.7893142084478,0x58059a,0xe9dbdc,G5,0.027556336396080947,0.2130805685554336
0xa3de8a,25.0,0.0,0.0,0.245,111.68248926952658,0x8338f9,0x1bfdfb,G5,0.032356858546074396,0.06668107775229573
